ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
0.879323456732359,1.628592062635271,1.857484100594162,0.03807478690098149,0.00029816014963933836,0.09245625935759072,0.029777253980547987,1.7337340395255254,0.1536608170520202,0.17796123759362792,0.39741249761676234,0.07079265399854973,0.7962321452511549,0.018550039748030576,Like
3.645912689393136,1.5949407309598755,4.925348625208376,0.1722536074695345,0.008669674507380975,0.060387569175492706,0.7273113611879644,4.293725642356435,0.7479888287398602,0.2266088938320258,5.80547808103388,1.7907017575524897,0.6980435996789739,0.26536948545310696,Like
1.6796597152018036,7.375789920830112,2.7493662526943385,0.09876898906967532,0.031879195436543974,0.20481784166282369,0.33460824031183034,3.127705774207467,1.135033551971549,0.04528961313289085,5.155340314236644,2.165930324802142,3.519282997599528,0.3099505017069435,Like
0.05476948537432944,4.413150607347841,0.03099431174428053,0.01258087970111524,0.05286200246308105,0.10582158918901197,0.005463071732839838,1.619521843530063,0.45421359826239915,0.04636734321811127,3.8703651018734284,0.41245327677144505,1.6185130474563572,0.06206682572225214,Like
0.7833853982151556,2.0116998725053525,0.779855305438826,0.4218043168855381,0.16093275056219203,0.13470607783462046,0.3408801018630954,0.06715911248787523,0.8851622209735407,0.03292590971080954,2.97672843696903,0.3390467147473527,0.4315471238702354,0.010827557834050755,Like
3.850258861088879,1.577479059285034,6.834310579528062,4.321764541943201,0.07332530885595148,1.859447684020302,2.3040477571800566,2.7202806763975484,2.6906158870214676,0.02209248103528416,0.29099965093227864,2.723726580956136,0.651034862115208,0.25715378890414775,Like
2.5926333488179103,2.936016499226273,7.02069109024827,4.428918061215446,0.046299278933018835,2.259614414068299,1.3684878858238279,3.6450533480300162,1.8495201945831117,0.001545500001450356,0.8249233901973209,2.3958648827131617,2.493840169709861,0.7465179720880908,Like
3.614131301965783,2.4643083590965857,5.625092470117735,1.8366598292571177,0.05854766588563465,1.0010466545600338,0.2429550796149012,2.0896710813978756,0.5846329994955333,0.01955038953354981,1.6873615835072668,2.0874044568691765,2.88458607095115,0.7379069563570633,Like
0.6353555260488847,1.6951325982328376,1.1924470716713642,0.079144504559267,0.022497984316833156,1.451472106201333,0.6781435892894067,0.13017912078433005,0.5020034254520331,0.001672348035320101,3.155754034265871,0.22475556298509383,2.225430294738581,0.6950546274727434,Like
0.03723351541256875,1.1605005533682498,0.4430395552102043,0.061233325106173575,0.025306104678877814,1.7139654631909735,0.9754806004451321,2.538799545819524,1.9112195131025764,0.044300190674282265,9.501225234224721,0.16930298814363498,7.37868820379713,0.09172948320575787,Like
2.1490253440484985,0.29204931021275915,0.8689970200478572,0.6761050488641273,0.015267338714164441,1.5623354540596752,0.6482647517166447,1.744224819114391,1.645646806391696,0.16785487758493373,4.689653735714105,2.9139899022908993,4.6698803341023565,0.2942108559237423,Like
1.8011735243538092,1.0841478142345475,1.635919080872979,1.6714907958685503,0.024116704150683677,1.0679288257710926,1.066894543733575,0.7230673066885973,1.0684911753557658,0.3453711830864632,2.439468593518896,3.852247566325961,0.34394524245792013,0.1030788122322956,Like
0.962888138897784,5.185944861092539,8.83252546440061,2.614409883499666,0.04471555899654792,2.547917046043433,2.9338615372393044,1.0238550571025222,2.0435864697963155,0.3063846938950472,2.965688732101903,2.933010820984418,0.7950470446310228,0.2621655076893047,Like
4.639428831595877,8.039456371908397,6.304173605885895,2.607680063615946,0.04074859597462853,2.943596397412871,3.5078723524336923,6.608421120288633,5.266072888678209,0.15298097947340356,1.341477015521605,4.046293038606763,3.744065688613623,0.6363559100453486,Like
4.5054332158400445,6.755665115802946,7.692132475874662,3.5069112135157305,0.0054952880936473105,1.7277946072001087,2.7269879166802937,5.661651253768616,4.017649728748921,0.12190951063600064,1.8244420332757412,4.222435545086317,2.247503633238612,0.3639120150598101,Like
0.3275037747345853,0.29363502624420856,0.7109202272871024,1.1680922792017636,0.012939178117206167,0.002234583228245455,0.019314082420750948,0.04642886799848362,0.15208966225641232,0.14916055266159917,0.5377177452704703,0.1744831842814275,0.1119690174623857,0.3749209080740167,Like
1.3398353720952936,1.2889055100640952,2.209583445582071,0.4718954558228272,0.055390729283770465,2.416021623578825,3.3969367344488566,4.400897888992247,1.1260930596140017,0.09358254246412567,1.337620219737631,3.8096833766938047,2.991004989033277,1.7040380529711228,Like
3.6514098213829334,2.15196875319813,1.7138317624951853,0.786008034777249,0.08828660946702013,3.748782646615832,3.721244466165004,4.17399005243156,1.8492158184754068,0.015808187063535414,0.8593719283590977,4.2812109281323645,2.3952906316733373,0.8269765880432735,Like
2.296888126930931,1.7457600754637448,0.16467517802175474,0.02792789161883748,0.03084821765222962,0.8239886000038085,0.2745483940056832,0.45226185029332094,0.4106579805753715,0.08438027425083945,0.7208779395382137,0.2752242987869604,0.6701864007454121,0.0407738258062088,Like
0.7778227651437373,1.7174710722719126,0.32183364454584484,0.09397156473230403,0.01009716364635653,0.07847730034953904,0.011116136060019773,0.23165623197844226,0.18976436625510212,0.022941972310041418,0.938697293597822,0.10278985815503675,0.8584098857903817,0.06898699548641621,Like
0.034846189628355166,0.7343006479289406,0.11253897679797734,0.25302870967248964,0.12342022145135395,0.24152949027027254,0.07288119949691477,0.2505228633157328,0.033268828642429006,0.05278887101515299,0.31034501397232817,0.6357552198450492,0.133864625110849,0.19736102125425728,Like
2.7397777155481746,1.744929079061012,3.215828631984739,2.033265260709643,0.12191930495168554,0.25141651649286295,1.669794610732433,0.7665703696722518,1.6253188322536563,0.27272094284969095,1.8241962464635884,3.045532120983165,2.94867768538979,0.7964992570083547,Like
3.460183382048568,4.447117339465048,4.952732282786923,2.7333292703511813,0.006892528674911136,1.2560504846310532,4.246094986311872,1.399091652972513,3.381964338908981,0.22214221210160315,3.487749035127962,5.883267666494135,3.9016880524189608,1.1339703542054664,Like
2.3187452053014477,0.9037772696467021,1.832755733216155,0.4305102203096501,0.048778806848402696,0.11146360959662713,1.1483560203115788,0.15592950923480048,0.7889044420403987,0.001495612866290958,2.9713996907414435,1.012357977709437,5.102693646484147,0.25589605080121286,Like
1.9771951956096372,0.96150492701205,1.8906716090740856,0.18193025355580644,0.0711812008896309,0.9728206061813096,0.660757182238462,0.9520707332877248,0.4104546193267271,0.18796376727213088,1.9256655092965684,0.5997418485876151,4.696424908500216,0.0652604658753666,Like
0.14707260151005325,0.7612711057695055,0.8683608339151256,0.16086685381857135,0.1871844530831234,0.12160614567504213,0.47623552735568114,1.6515912147210785,0.02257827481251294,0.19120757895170654,0.5983249995087958,0.33840585274444035,0.19480480354806254,0.02461203914033196,Like
4.66709923747243,4.358334366854053,5.148429856901715,1.5388037199231335,0.6646862925388963,1.2902538785656246,1.6362333826989188,1.3786470854946338,0.5018004571789298,0.359206130518127,5.5837980257771855,1.599426254750556,7.377324973466899,2.1204176289148866,Like
2.3412509836138975,3.1431886495487964,9.004016503248263,0.3501070388260147,1.4317664178611964,0.9923033974886748,0.5075407548572641,2.178986480488395,1.1442777206789716,0.2626559669810287,11.956176510529362,1.6287827273839097,7.8404504252437235,3.5939091889951316,Like
4.49080181751737,0.8760886412123102,0.6012762645440821,0.5115625301827326,0.2822780542385742,0.011568306899162844,0.005851585814313301,2.930709316558723,0.48529662515584354,0.007977237785775016,1.4031760279876075,0.15235942643834166,0.14374945079167525,0.4379538502506968,Like
10.095115558164341,7.59178875131394,2.0279580314416643,1.7414105065687553,0.12824162212922596,1.3858660644767336,1.083748394903256,6.957049228378346,0.1505687128406241,0.0497999912657263,3.1024438399402925,2.6213767388853673,1.0551915821423754,0.10789666754931233,Like
0.2978333064004083,0.6545370081807098,0.10277474987859582,0.3496248520213875,0.21992118239878258,0.7673113630424528,0.284931284054628,1.341229633414288,0.07838709048516487,0.03973429810247703,0.5912177877726055,0.23077537409267568,0.4046401771464237,0.087818469097463,Like
3.3079421138899,0.9097252689675461,1.526781783911763,1.1671617652364803,0.0575446841563626,0.8371762806805642,1.2243344362071371,0.07725006130774559,0.783060123667118,0.016327483665550254,1.4214450188532224,1.1052383931021377,0.7144796523620236,0.42820267090300934,Like
1.2651627420945506,1.4267313796839929,3.4123478710434174,0.4239247954978791,0.2918368163684345,1.3731217005040106,2.8224951868066683,1.1299217876897807,0.9147552810819635,0.023885499070571192,1.0934740028629881,1.139729897063361,1.1973309691408862,0.3885064192850841,Like
1.6597598404978715,1.538625510341615,0.937507158523289,0.1409272578962958,0.1342431482998399,0.4325736643295627,1.1343331625156388,0.5473604158914585,0.499870211648569,0.036844944331717186,0.7908739831500753,0.11612430945623292,1.3729704160812184,0.20274595999930745,Like
1.9419068910444663,2.8032363120806463,1.7448523434766143,0.9171899303663756,0.03482756340016675,0.6125823008542265,0.5055612554945212,1.5770505553254985,0.4502045568656388,0.005502417639612866,2.5011016606844905,0.7986941692553593,0.9183896840309766,0.4165267037252676,Like
1.0927998976937172,0.6998695030043327,1.5235588566280551,0.740206767440204,0.014297344879224353,0.5335404310623135,0.7320547940616116,1.4266418843982036,0.9861032134582164,0.0030630592167128386,0.3373882941480343,0.35192349931891176,0.5785842034596917,0.28744957192086984,Like
2.782625305028292,1.9531227948557413,3.34567449078738,0.5498323408010926,0.07586104490589385,0.19077075457806764,0.4188909622314954,1.6633151978953475,1.1253508220964998,0.0654675309549298,1.650620063653265,2.5729892646311106,3.1095691871686597,0.3363909439682074,Like
8.241337808952597,4.575247150032976,5.978905544017278,0.7018966605824772,0.09597545042875466,0.01726218248231684,0.46437171638008756,3.6237471021281094,0.9645529848872451,0.16424373967311529,3.3639729666227005,3.8570068453213615,3.600890534368361,0.415910688916203,Like
1.7945535448918402,1.2847676780248583,1.3641365741549931,0.05451402886916632,0.021535293663099035,0.2765032521398062,0.1135101657180736,1.8994679719208007,0.3501578904433521,0.23606860729678658,0.7768450051326488,0.8963857249683996,0.10162277120162068,0.14569300425644383,Like
3.910988479657867,0.033401486194238356,2.653322366639027,0.3561439287431195,0.0034767389713168052,0.9701496439642675,1.6798948740163289,0.5045649679656511,1.5151079885821872,0.21388335378969792,0.8297864507734887,1.5227832007857462,4.454636327619303,0.4911242001727053,Like
10.020155203672573,4.359808774329336,7.421452287042279,1.6604538954423056,0.020311856968362817,2.3537542407616687,2.79990246509701,3.086966370151024,3.677181380938871,0.25439008476540215,5.973120543032427,5.068843732119538,9.40114075558564,1.2252972923552514,Like
6.662848965553948,9.488327521867141,5.183126955551194,2.4513978111500956,0.14226205629417288,2.889688413199233,3.2646014943295896,3.884325964028025,4.030027835306045,0.6083332117807739,5.645448874962907,6.99450322370075,10.135450000820242,0.5971207827704037,Like
3.2480943749064615,7.149985391535701,2.288971615880981,2.3338954720179825,0.09726581093116066,2.003282288289417,2.9992054665137466,4.074751588839961,3.196223248362661,0.345298107196387,3.493672654800041,6.841047063031675,10.18729197017392,0.7875139229962576,Like
0.7309685304172603,0.10486778322296077,1.5985097350615423,0.3052545013328022,0.0204978994980626,0.08635703384573393,0.10361654481503285,1.157385113101864,0.3593817108602716,0.040310895054509695,0.8043496255385923,1.296252999312568,3.3199283680452574,0.32421338533212335,Like
0.14482205374969798,3.2222495532449917,2.707864644958999,0.23115399466393982,0.017409575605664307,0.5136004496262095,1.0324050386738328,1.8444443032103452,0.4554227363282344,0.17584925073079039,0.3413265790040619,1.759483003802868,1.8265348023575112,0.0795692219580991,Like
0.6612215191778107,0.829079338126023,2.2018440116153766,0.7041205483573478,0.008999001509547171,0.5700174258358831,0.7821319007762213,3.771945558101504,0.46839850944853906,0.22017514663946802,1.4497469178147917,0.9209101171964559,2.3336443808285567,0.10761852324973833,Like
1.8683839704591216,0.6485321499371063,0.6195406982492777,0.9204793557849609,0.023468986892644417,0.9534687781079092,0.13293290259547416,0.6528050740804681,0.12417549366075144,0.11558396515116531,0.7324658432313581,0.07319122288109012,0.032721987151183185,0.007909695395513089,Like
2.5337249670049573,2.1004280909148827,0.2299080543291349,0.3915443271548109,0.001393056271471274,0.18988091920144068,0.012266711151700624,0.34647683365576226,0.19460091131020088,0.1014468944960285,0.023926105798529402,0.03494167896599969,0.347809717278175,0.03585610808063093,Like
3.2416927193191327,1.9128717438734484,1.129719470954519,0.17318930790058853,0.03490330925607702,0.0640552766230193,0.1048962291920343,1.7863425002576705,0.6394729728809972,0.09944468152995925,0.29345150237339634,0.35069319114098574,2.957781535192288,0.05945936165197291,Like
0.7862904771725281,0.19960735439110358,0.8092766656905288,0.0033321215315341643,0.11768805413106015,0.2653136803478351,0.1786433114196525,0.9682601197070844,0.20606157375017023,0.02229814917003534,0.45994076944699136,0.26088075288295276,3.4160913259765158,0.00837211838862038,Like
1.3912584435745243,1.019807073425003,1.22690991648104,0.060024711089629236,0.15666527390068807,0.8144259275615171,0.4245151186674385,1.8680257850880007,0.18392842252462616,0.06308286771258567,2.405074657232488,1.2594553128070483,4.811619288891766,0.057682273569673655,Like
1.0313971006669362,0.26034451630658645,1.2867906296053528,0.3190397705413601,0.18446489406018807,0.6508212913723925,0.11957302182061964,1.7427790980121431,0.10733030440765198,0.14091361643309622,4.975169804747545,0.7274516784867673,2.9707312713494582,0.133921045708444,Like
1.0206803252074437,0.19794187188976375,0.5883243232580022,0.29988783598155144,0.15007414627017301,0.25108457541730816,0.20931572063581497,0.4375557717336321,0.1181678823963821,0.07739730247447958,4.191157634031482,0.2615986279426803,1.3952820628211113,0.2539660187293575,Like
0.08642421180539916,0.3818229196702759,0.006028798895397834,0.03319350119513003,0.1511302047570307,0.010677992346453249,0.049046101001333955,0.1462065394796595,0.04837363847962465,0.05621832063980263,1.4345909439573674,0.17502938457792697,0.8644022133439879,0.11567452785125944,Like
1.061186788391443,1.9715419777503733,0.0700584711194919,0.15596533143641939,0.04935190708754873,0.32869119654833917,0.41648360267342377,0.014960005923875608,0.059663515846660756,0.019914847228866245,0.03729545493990334,0.21489595916543386,1.3659172522246874,0.0021932953339037628,Like
1.9528303288856563,2.802901618618888,0.21114270891167478,0.1649638611306278,0.004546557910328245,0.26406382599635314,0.5940862099046254,0.05523374789535071,0.08650192588404643,0.002864564447851152,0.4842993058793997,0.19764254108213947,1.391056385056458,0.12082943637750838,Like
0.5969266130703677,1.2237307655368364,0.13523014266615843,0.11362869042467316,0.0019298373986853395,0.0279319924819764,0.008741426555918398,0.03582070932573717,0.5668689860202193,0.0003051986690397472,1.655948799925981,0.33205751355398916,0.051997516248670786,0.013017178824028149,Like
2.004648757576244,0.4310200027244746,0.11091803458488891,0.34498061089547144,0.0018679302778359377,0.09237279366006619,0.2432774375659757,0.9145878160336345,0.46289009980435064,0.005944236420040702,0.5059142510579107,1.0944933303908684,1.0444917963409388,0.05978406168928919,Like
0.6170859102453128,0.1867788854730924,0.18174342706246918,0.008434733798695308,0.013213019253531924,0.015418228913091811,0.04000604146998501,0.6662765499642568,0.022876311342413448,0.010192968369866731,0.3293150251639588,0.2427598305737066,0.12299740172376435,0.03423611574949762,Like
0.2126968696983529,0.43643426866002133,0.16288652966351208,0.024470107294984517,0.03848873882519521,0.06108959389561781,0.07795890137193795,0.6293313325853016,0.12156725521263358,0.008593575185786555,0.43711912300913547,0.01570916411142754,0.14463013292798427,0.017565182575718284,Like
0.5391624538062632,0.5059729473519035,0.16673329028919362,0.012866253702877611,0.003604171016878341,0.08054991450499988,0.03976555141288443,0.5254795047542733,0.08289634117009229,0.02171795464683423,1.7102095941685846,0.06206710230267247,0.23713085573777587,0.005355981024117468,Like
0.2959289167287853,0.5479536219138581,0.038829307212118254,0.011840091288594548,0.007363384989617826,0.05332328412020513,0.026258304671093607,0.2368872492594588,0.02802425662383095,9.104925461756338e-05,1.3883002190276077,0.06005263485349247,1.988057539115888,0.01727363084313511,Like
3.4004793322304754,1.3490045488509435,0.10877320463339893,0.16594503694071522,0.05224380791225762,0.024424980597044052,0.05779101178512667,0.5295622530222167,0.17733041200055444,0.05168885595254742,2.081761732408293,0.2067025037991349,5.177863592451719,0.002645345677488297,Like
3.71338660825821,1.0916673679147766,0.175026554299329,0.09125837509128606,0.12725123841047523,0.02636805192130815,0.1658805245726965,0.7923058607056289,0.4282889671954554,0.021347602781462627,1.254427936708555,0.5847051515851076,2.9271637661220358,0.050661322334680375,Like
3.950418709381437,0.5316821208902434,0.035284271308459486,0.001229327760279627,0.05589416274628737,0.026505288435896793,0.03628600320755712,0.37690942234430175,0.07686377707241226,0.01060007139470117,0.6890885640961788,0.18544301808706742,1.0361041333018257,0.013815411535158396,Like
1.2061772641552357,0.7753960275117913,0.09660589066984256,0.0013926599104209032,0.006658367190266709,0.015341401068675759,0.059477084209183934,0.18134097432406907,0.0021919933505000163,0.0056912194302681934,1.2663703795797945,0.08414947606397455,0.1265590597182621,0.013174776791632165,Like
0.1627495538406794,0.7227742725676864,0.03315024515468757,0.005862286498685969,0.005358267911533166,0.013509678491577318,0.03888989338983132,0.456425962825467,0.006961332425118115,0.004363834153099579,1.347719874976919,0.05477459893720777,1.6089191277777195,0.025464950731067734,Like
0.0007042815253015803,0.5318733723944461,0.07224877175697728,0.006948436531632183,0.0022175398417335858,0.07125799078686357,0.09027994566988629,0.9588261781465418,0.003174900148447532,0.004245670151846355,0.937922732555658,0.08789977221386987,0.24633868485750665,0.05793249366464234,Like
1.2641484974820059,0.716524634349619,0.11121083693555729,0.010895104548372354,0.00013484674696472737,0.08789967183466013,0.10508594052507826,0.6992891181405497,0.07367005412057645,0.0008712009388435239,0.7893629007398228,0.10548578636261952,0.9959990604436919,0.036487395995349926,Like
1.0725757643663287,0.5400398249798941,0.03773574317137654,0.014292713054592916,1.7041668388541117e-06,0.026522773315419905,0.01367198616851472,0.30805807889679626,0.012801813562919002,0.00040984114108612676,0.9759975177847823,0.011319561521636563,1.48760211469595,0.006228388432605283,Like
0.4391874465480262,0.3827826591141844,0.012804467658403993,0.029569258873389948,0.0019469198182572676,0.0054796393441068495,0.00873559998731802,0.23684419256523964,0.009659486360335347,0.0018232037243781339,0.28969999692847137,0.0007020158247435584,2.128124914098672,0.0027425799328881376,Like
1.701903674926497,0.28692979107308264,0.01330125535724143,0.009533374543145696,0.006130390392403118,0.008125987130370906,0.017464395123894277,0.05718257047513698,0.004893932590953139,0.008591611536971563,0.552788143970643,0.007190696515044224,2.911088276802588,0.008034838188514033,Like
1.57324407410313,0.2938476129688763,0.00641788035687068,0.009274577321915669,0.0064743724162873864,0.0007104931934156194,0.008291186685366703,0.07774211175961063,0.014256234751153372,0.01566270917449821,2.187495064758227,0.007360133636326054,1.6344234479463824,0.003997123397798449,Like
1.5877707413725068,0.42911914945097596,0.012105359401329816,0.011448753648060056,0.0018084053991596419,0.005648264234369941,0.011511685006467836,0.3150649131270767,0.013438699340048519,0.002527715564968185,2.301469688319986,0.010056981684082556,0.2693659866787342,0.0013710666512315238,Like
2.034253581965305,0.40465674453993344,0.02310315066961135,0.0038871133194637265,0.0019483554721417364,0.004021513268903648,0.008606736139314652,0.4134618685063632,0.00733327597625464,0.01286976388984567,0.6804109732622657,0.017206840252699602,0.21116739262880407,0.001074118552874894,Like
0.17198363595888969,0.20879626412560395,0.008390803439695282,6.598732558909935e-05,0.000750803804530061,0.007494886649021553,0.0009764434699626255,0.14915250599606034,0.0004920532423297044,0.006684180356536799,0.1392583561287776,0.00047475624003723597,0.27713430876293144,0.00014003986975490704,Like
0.5693804388557614,0.08341785950372962,0.00586637811039197,0.001554236853579475,0.003643756560846521,0.005697963020140336,0.0010324891467400196,0.03570286415295454,0.006292374761580033,0.001690786314725808,0.9449211976551807,0.0024939045233224617,0.865451691246812,0.0004688283271357263,Like
0.4084010055714533,0.0853242844410005,0.0076881899736021015,0.004333619619652844,0.001387388280639178,0.0016591575528735983,0.0022076726595836684,0.14649468995603415,0.004213698968326899,0.0011088695918755073,0.6758947372065747,0.004392269188937586,0.0969525664682906,0.0011488592449620909,Like
2.6903262115379043,0.2859963768168685,0.006635534626869816,0.0037656330426193937,0.0002795794304893683,0.005044100634433146,0.004573819308284198,0.38685003523963324,0.00364283265631612,0.0001535844477748954,0.047553925526603244,0.0052710901043430125,1.493457153266536,8.154220524239923e-05,Like
1.616164229275721,0.5631348934211919,0.0038849527298151993,0.0019424787551007782,0.00022444886107086888,0.0017796111866187723,0.002084035553766248,0.6253189931659466,0.0005186525571542854,0.0005100000992394813,0.80650556027791,0.0075904945533194,1.4874391418870874,0.0017072082712041097,Like
1.559953737911691,0.6281573614100645,0.0020402999989044654,0.0013487560545676438,0.0004809155834694747,0.0008472890226027473,0.0023624004340463056,0.6303056662238167,3.4216514577276066e-05,8.409652208557973e-05,2.3738139329128045,0.002869289311326237,1.3633593944080094,0.0009132830138248277,Like
1.0557745005028005,0.4424872491468438,0.0005146889948448401,0.00046480575725160126,0.00042445906072175485,0.00159575123639323,0.001610822644708534,0.39862602977597833,0.000777596458392902,4.589890822219909e-05,3.1341120101299813,0.0010466982438063367,1.4275181365054224,0.00034304913815100415,Like
0.07433217646810247,0.19182280155665635,8.943181508981424e-05,5.007858151140268e-05,9.924583308636845e-05,0.0007462260601437778,0.00036120832925184553,0.20716252659947867,0.0009995627033848181,5.6800452382458484e-05,2.0280582918813876,4.801696390689822e-05,1.060257934802081,1.1529782432204896e-05,Like
0.11815109825827827,0.024896548881258827,4.2287857704352085e-05,0.0002883304321131069,1.165744608739922e-05,0.0003924471510763068,0.0003191196698685646,0.17310032787997298,0.0005450502872005158,9.464285707298505e-05,0.37647050205673716,5.2609204378352116e-05,0.1118104377657307,3.00787315308372e-05,Like
0.37942808577510917,0.054821896564014795,0.00024027423147223234,1.3027071049526647e-05,3.546859168814453e-05,0.00014311109199931186,0.00011360916195226107,0.10582668140648867,0.00019045876860159647,0.00013934093056504996,0.46490571689155447,0.0010664907506919485,0.3142001357772489,0.00010356775175072834,Like
0.19987554451129252,0.2875018892900847,7.744866123517398e-05,3.9645166434372744e-05,2.6255458424617035e-05,7.531938109731052e-05,0.00011718390553347285,0.04396190250185098,8.385861647539487e-06,6.333452712102914e-05,1.842162237006176,0.0001515111514682889,0.29025411965656556,9.944827709545979e-05,Like
0.16026306159080422,0.5810447579452941,6.662191430534319e-07,4.3997011714672205e-06,5.2345957056498486e-06,1.0424923420684654e-07,3.449726929722123e-05,0.24986952271231094,8.182375296367437e-07,3.42623907236212e-05,1.589594393123438,0.0001177703395580617,0.7954097440817005,7.84546484986694e-06,Like
0.9483262486753303,0.7309557238344624,2.339984624044318e-06,4.730656706303134e-06,3.6544248497585315e-06,1.3190145507604008e-05,9.090923543640437e-06,0.5980227004761252,1.1196951273737946e-06,4.356834588065754e-06,0.7355179918685804,4.373421118587619e-05,0.1212735212932471,5.851233979580053e-07,Like
2.2328332851700585,0.6181783323740944,7.300776445865407e-07,5.624055846197205e-07,1.273144625191765e-06,8.572302962811919e-07,1.1496149752500922e-06,0.8694679365309776,7.584212246279155e-07,1.5631231992672657e-07,1.788963099953845,0.00011483393717485701,1.4804143823469436,6.170437113069971e-07,Like
0.9019973098022432,0.33298411850489806,0.00013154030045420582,0.0003353496487889373,0.00030246078117073763,4.205997762473954e-05,8.964483986728608e-05,1.007608959468949,9.541132509550666e-07,8.880382378714378e-06,3.017256402772793,0.00035068909112542746,1.6015482325333388,0.00024117973717833097,Like
1.2805480914615344,0.06644722312849166,0.0013948602883004594,0.0037116910537626905,0.0035392393049559464,0.00048165942196408136,0.0010004355659343552,0.8099109653235494,1.9338483593368743e-05,9.988046931027983e-05,1.8204744010567462,0.00039469693337244096,1.6527785130926667,0.0028463239033186477,Like
0.21356339017730153,0.022317782183192206,0.0010477319042768384,0.0026510257813882787,0.002717914133444948,0.0003287052284757237,0.0006589736883665087,0.3217983509818257,1.8092319355376175e-05,6.877408661521317e-05,0.26309768841577447,0.0011061124578601888,1.164361049403068,0.001992088578018995,Like
0.17347176051610275,0.22475159170311368,1.385797704967689e-05,1.2619310436046642e-05,4.230492411612207e-05,1.2909181966584016e-05,6.741036429882687e-06,0.022355565935162098,1.3309218926277359e-05,4.325719524415003e-06,0.23462004300484954,9.570352344548385e-05,0.3930084435100352,1.2340563806427322e-05,Like
0.14139565818842287,0.5429878014909395,5.676925208685516e-06,1.0787237178208765e-05,1.0490449848337853e-06,2.7025494445227986e-05,2.652545431655063e-06,0.043204464742450994,2.4298435370788053e-05,3.99607204712409e-06,0.6366209431813998,0.00016630758514736294,0.008025875716548059,3.7055440678867815e-06,Like
1.172784394682687,0.76912978402414,2.6786225318082904e-05,1.2076544412780948e-05,2.4458980534957745e-06,9.830637331449303e-07,2.8583642775070312e-05,0.0937713351559188,3.094632107611417e-05,1.4072990089935234e-05,0.36654894758976836,0.00014990076084518645,0.23910208340964778,3.3331218001434202e-06,Like
0.48361474862026893,0.7285755499384493,1.7409890099414512e-05,1.5497825579211166e-05,1.1345864890410632e-07,3.2081816667107414e-05,3.4354869950040435e-05,0.13596954028855918,1.7013886432416423e-05,2.6271933466017926e-05,0.11094066858535846,4.011541821746536e-05,0.2256627685038384,2.3745416044036786e-06,Like
0.06514824055824935,0.4638468192489018,6.018056625086201e-06,2.0591300608603138e-05,2.4263094447397345e-06,2.5585648952982036e-05,3.524405538168215e-06,0.24442749107329154,1.4855888188765407e-05,5.2188725100744234e-06,0.02334568986613611,7.010896545653564e-05,0.4901908549695742,5.120245736235009e-06,Like
0.5826770479746198,0.16332278342473863,1.9553974473467614e-06,1.3629415605814088e-05,2.5031797158370933e-06,3.3142981823981954e-06,5.499453276158676e-06,0.28692574035253776,2.9559608241848983e-05,1.329385637844052e-06,0.16823924687414943,0.00015120332636010155,0.4772415740540515,5.032660604244184e-06,Like
1.147395982807879,0.023978256675131555,1.915208304203279e-06,2.0400607157696303e-06,9.373839894721256e-06,1.24928820852188e-05,1.767086558368341e-06,0.3033746456221007,2.6062254334514585e-05,7.86536077953849e-08,0.5350564075005975,0.00013546320485821985,1.7446336432260625,1.3991631375461153e-06,Like
0.44782276099372453,0.13485427286134138,1.649957563318295e-05,1.2885582271353337e-05,1.5247295734631552e-05,4.0995272354537804e-05,8.571741902996634e-06,0.35370388009328957,4.8555690260261084e-05,1.9147377112198167e-06,0.7171246227903333,0.00013277342347146312,1.317019843634075,1.974863059524439e-05,Like
0.9859850758834667,0.397816786856786,7.946889611699454e-05,2.8572099818868232e-05,3.941661804808555e-06,3.568872086408686e-05,1.6488274586255076e-05,0.21915686275997862,2.9442544640703292e-05,3.800008486428204e-06,0.6690940663054101,7.033365855564467e-05,1.121148776468765,2.0650163800249613e-05,Like
0.2148872774851123,0.6163055931297967,0.00013339554993030284,2.9364845899868477e-05,1.5065732339291232e-05,1.8978833845196037e-05,8.380967539465633e-06,0.013820670118552456,1.0423699378944211e-05,4.505029554499918e-06,0.9617105851359554,8.486475352687374e-05,0.6952269543194003,1.5041432990467958e-06,Like
0.1421346495012755,0.6462782032751246,7.880482404198935e-05,4.7152797275573515e-05,1.034878713005663e-05,1.307205724072348e-07,2.5435592393132842e-05,0.09235184814361172,4.1027753137103564e-05,5.268617606701435e-06,0.7295976017279149,0.00013922385582939905,0.34962921701370436,3.35173758313851e-06,Like
0.24204323021597518,0.44931006861927775,8.98794597967445e-05,4.784208468989821e-05,6.863216033885932e-06,9.397476409143321e-06,2.1652549953098485e-05,0.3140196927591852,9.800731149383946e-05,7.592653090819332e-06,0.06577516378301862,0.00012397156676429759,0.04741193579536815,4.89299828327045e-06,Like
1.3765784333177644,0.1901848705447258,9.4758417735579e-05,1.712367662071921e-05,2.0196309872252133e-06,1.4821007736481617e-05,9.675888715461845e-06,0.3232887621139513,4.59415387720196e-05,2.8792256791484675e-06,0.3699121154312504,0.0001684692118567501,0.6376556681327746,9.143270512249654e-06,Like
