ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
0.8084935002451811,1.7282557427264011,0.05082250129942177,0.6129679669416052,0.240848347541767,0.2632979207102261,0.814561801470602,0.8445119141087942,0.5241799308217481,0.19089408619932743,1.0226778247712016,0.7010255937472558,0.8572513983736657,0.19563533470333247,Dislike
1.4604391182725325,1.4154745270837552,0.17172865986750496,1.4476518175059574,0.31501770761680825,0.2376036647100785,0.2116665326139709,0.8499283291438156,1.15445903423553,0.1908725441206348,1.0876805832898,1.3531959290130195,1.6593349359346425,0.6217288345603699,Dislike
1.181675973081989,0.6048991696507434,0.6593831672999335,0.5391263169759379,0.036435873821790046,0.156399268737526,0.8477898811653772,0.6350196132799983,0.916188435890658,0.05245725040515333,1.9086663256742413,1.0545301006029628,1.312869770070535,0.34356786913900184,Dislike
1.104139017932254,0.684905317361991,0.42983696961839335,0.9615322640106607,0.12226309237715408,0.595303508501317,1.2484787957401837,1.0526089174784967,1.2685325958705047,0.3626351599781442,0.8844975615409524,0.8013842430143113,0.390741498777886,0.22946911314348623,Dislike
0.38671005022686744,0.906032223190319,0.30447829589940634,0.6594641828239534,0.2776774653351923,0.7466753986857261,0.5587624718560514,0.011083945262785451,0.0731789256437927,0.12702790201250577,0.8583873549493526,0.28592637325685366,0.3983712387514523,0.33639221319441515,Dislike
0.5451697131439527,0.6607390758067951,0.5968445046322088,0.7298161530939357,0.3588751518440461,0.5419031485137216,0.26202011096564815,0.7079837637589819,0.46425240971931336,0.3321228357471389,1.6118960553925414,0.9853497100588918,0.5126070891992434,0.26113586410482525,Dislike
0.01470525981124438,1.2160250785121047,1.2170673058701793,0.6439785300317291,0.07264552511517405,0.7754794139181858,0.6240020643863281,0.25817642275301733,0.0835400671036059,0.27758531343797377,1.0478084932927005,0.6898313928806951,0.5643013171436239,0.5131093911880473,Dislike
0.32172236306919555,0.5038624661780454,0.5400571824418765,0.10209078517373779,0.20642931034891848,0.36014889074885914,0.6471682680984776,0.3461255286194524,0.5715917893564166,0.25564920797383106,0.5153970504392422,0.21731716512508345,1.1319663532815882,0.0970071886957631,Dislike
1.236559907424549,1.7230689808823416,0.7319521503506565,1.1341991754885432,0.10293394614776141,0.5475922608541209,0.4579764674454226,0.6705611830073126,0.6748296067477635,0.35493872594661174,0.8367918939551575,1.1515956502738405,1.1040658316440548,0.610978236384082,Dislike
1.1075405947384664,1.863136909910325,1.2968136890711177,0.7229736319915321,0.08424231650267176,0.5350422063375255,0.7428536098812973,1.2501812806471009,0.7839133677848802,0.19120661494874777,0.30425913303660873,0.9011372699074487,1.309465112984191,0.46469416235030486,Dislike
0.2553568014200744,1.02727148183223,0.2114442693069405,0.8770343925805556,0.13417948656328657,1.066871998640968,1.206588375810831,0.5673618150046186,0.22090773464622476,0.13629272949763438,0.5624327230275381,0.25458767262484866,1.5719336000495625,0.16703084313317462,Dislike
0.5298777377094518,1.280376473807301,0.7781334768131264,1.062719590850884,0.14593322821275023,0.38799704684590247,0.645513689308424,0.47729942177361034,0.7247423196126705,0.15120754636226558,0.78781771014012,0.5359587134884249,0.6001453858787863,0.16348333343563926,Dislike
1.3996743304211485,1.2998025020116537,0.3863011420042392,0.8750872201127022,0.23958739001280377,0.5925633342521844,1.3002245348856512,0.8238432172954465,0.8841609377484438,0.5085048255920612,1.1093409981794116,0.49149715808773636,0.950569350463626,0.2159999455123248,Dislike
0.31033549744215455,0.410230195511792,0.7739955580723971,0.2835421731876221,0.059261653172809854,0.36771017745759943,0.7150163581923179,0.4368418992277461,0.36195165091855314,0.22662392126307637,0.5999944187360402,0.7421968686256686,1.3504267065778561,0.47035667076274523,Dislike
1.331899395034342,1.9802471319918862,0.6903103658781271,1.9063351285612837,0.19432014200354358,0.7760461151968943,0.4119345592705797,0.9771168421403859,1.9469861470917187,0.22703782766451,1.416708020121228,1.2262544545132885,1.7087915622910033,0.45208752784984496,Dislike
0.7329430132122834,1.1202980325238132,1.2708904905966527,0.3585558756318589,0.15774174910972982,0.7519401241450275,0.40876762718505494,0.48269411902110526,0.3045605701764574,0.2082656876677239,0.6197336652844818,0.7096669028371729,0.3391298863888812,0.10454926924104144,Dislike
0.7610561834775015,1.031006378532857,1.140293069375861,1.1448293527826576,0.1877481718844017,0.5617054845595182,0.8085481446446647,0.4035712588024432,0.301144826438548,0.1444667513882423,1.245455107300789,1.1103333740788683,1.3974020073760447,0.5910735513189942,Dislike
0.5550916311780683,1.3751127536690573,0.18982907944455943,1.0422885542955795,0.12164734417181036,0.13384906870071528,0.48692233446306704,0.7363390483937226,1.2474083157231628,0.31169777074160504,0.935586300362853,0.16961753793843468,1.0438582192515493,0.6989452102511818,Dislike
0.40353221875343126,0.9358767840890713,0.5036713319002842,0.16059333078265428,0.31670225779726,0.5435008842529725,0.8205647418996346,0.38338077678165805,0.7562186835533418,0.334196788775821,1.2979030782438878,1.079550056177921,0.9163371496079061,0.33735233521275043,Dislike
0.9850417930770384,0.5651940577622215,0.8251190979595573,0.3865467007188957,0.17221564916703577,0.42631693761409684,0.6263908197360477,0.6332281425415704,0.21315320201307622,0.07486439796523793,0.504683557203931,0.6039559406986983,0.5073071103245403,0.27769170208968313,Dislike
0.44885714943257493,0.4589896628375099,0.1618058505864603,0.9879871216053263,0.17068672826101436,0.6812810758707937,0.6348113756219282,1.0642418984796775,1.496116037759897,0.1602387538301759,1.0700817601674988,0.4986133084172389,0.4833388949372709,0.5291500660912882,Dislike
0.24930314804159576,0.9845228819662339,0.7653223096081337,0.396702311444104,0.12350767397414958,0.3507373378056702,0.17592461697941622,0.8906955563405361,1.1444565358786989,0.18918568845739525,0.6481844319951182,0.5539743857298449,0.04691078260154672,0.13200250506242348,Dislike
0.48042263290103066,1.6424497417526558,0.671839735716215,0.9604593516010697,0.05645141447919385,0.12367037442394127,0.33057222956540033,0.2637883122686879,0.820528437406769,0.24067309152802763,0.6223927678520302,0.7258030991487026,0.8680482813136324,0.0720411506433852,Dislike
0.5574024404226113,0.5819608403469342,0.7861645922063777,1.6386249217235385,0.1547872926517815,0.7318294278753155,0.39307531815942476,0.9409025824763894,1.3566131710507436,0.4315638347713081,0.5452604428530368,0.28498345231828565,0.920913944376955,0.13197374107289084,Dislike
1.3132160359715854,0.716471914129607,0.5250116615174328,2.326824878647914,0.1673556224149342,0.3387236670339068,1.1090919941704978,0.6490938979735252,1.0125670435685072,0.06993117626165538,0.9820334103082151,0.28880943622254346,0.944809608674722,0.3008148517165615,Dislike
0.1813886340693787,0.5205986454369326,0.5278949355711866,0.8379092629986629,0.08862128673622308,0.1304531173386684,0.3341718060010475,0.0815494527079203,0.46384085952908016,0.4154139296712833,0.6099449004457377,0.9406169891922076,0.7512967265132298,0.12594328686733944,Dislike
0.39803828267484626,0.645904031600966,0.049349070601985394,1.5843137137633545,0.2048785681705643,0.13779420149841023,0.49786726508454104,0.6008366793315666,0.8217518011276348,0.25977459923713436,0.8291134484134044,0.2904388307523418,0.033216869798802146,0.10490673342736408,Dislike
0.3296827509960849,0.20261026123427853,0.28751644315854563,0.24089928770024277,0.15584903888811485,1.2469114064965139,0.9515677952084366,0.932352821272633,0.6516826728705446,0.265696609836786,0.27071449500261446,0.22759244229510303,0.7830923045819834,0.4681934607733417,Dislike
0.4481381998963368,0.29398197849574287,0.44065289874912644,0.5995167803499448,0.11278656617339253,0.5146395466318465,0.6123930229958409,0.30808658397013794,0.2587523378030837,0.41658653063157913,0.5834959039877037,0.30995463090500597,0.954430456750138,0.18545893407970773,Dislike
0.25209038991287724,1.551834022838411,0.9690660104617487,0.926539324746408,0.07110651518571864,0.3786953347664249,0.0732326257136835,0.36508471976956103,0.8447921264502561,0.6917045467331621,0.7433216000920778,1.2268650284301068,0.553361798362854,0.2199066321282255,Dislike
0.7926407285520513,0.5217588716076755,0.802996975630927,1.49584696212576,0.08159926274242929,0.7812868543327471,0.6768307614219767,0.5841811092880432,0.40373770160148437,0.3497591854229608,1.313004588340959,0.5104983384747617,0.536601324607749,0.2716169157597732,Dislike
1.2916981934877458,0.34110566335159015,0.197047469750219,1.6989612499636273,0.04474209854790935,0.3940529769796419,0.4696118583803265,0.756629554651237,0.47660393653160643,0.42103059131169673,0.7457322395787487,0.11593041104029685,0.09775072953023599,0.24393291337479553,Dislike
0.2448353177385867,0.7867688792864561,0.8006686044258764,0.6495169850809555,0.18892424720087114,0.8590264791258702,1.084746453576057,0.47480753338490617,0.7690438227891733,0.39686474532573734,0.9338288570804273,0.7887692536918743,1.60859116231441,0.0922179402933907,Dislike
1.010068322328727,1.473493180678484,0.4963937764396127,1.3455272710705335,0.18262062754214908,0.44530898603832925,0.44605243787551485,0.28386282965869686,0.545672958599796,0.2730891847099446,0.7212476691566475,0.3929903562679866,0.4912684971307098,0.39107047923877347,Dislike
0.6156894532693988,1.5894851969969144,0.9682704700702033,0.9408882812351873,0.18846247648500514,0.5270105920114712,0.5709137693376708,0.5897003112569381,0.6214202698261162,0.19204578163192798,0.8130386492150559,0.8469186653091014,0.5757665793416713,0.28450254702870076,Dislike
0.20934720904631698,0.8715742385119367,0.6096059044131192,1.3608040733212177,0.3200839801314101,0.39244449230035977,0.1469118321263128,0.8731860094675987,0.8359483691408354,0.27438297979260245,0.9834597453467423,0.22713395681386955,0.21525716200580972,0.27859217478290865,Dislike
1.090160699645133,0.7976530161971975,0.18027027412975696,1.1209943604613755,0.037734904301157314,0.05484330793513546,0.35051429693244956,0.6749497851618094,0.6045303924207847,0.1870286484554493,0.16672004626023174,0.5199022404216117,1.048806502286649,0.23083936234147348,Dislike
0.4025784859722858,0.9580622688666768,0.22146223483755328,0.2607615725150375,0.08026856722769987,0.25537314606757266,0.30984373898090994,0.7327988144184189,0.6083964892599929,0.16544593942824268,1.0222098707346867,0.8555469126104991,0.1211357448026657,0.20125403628108612,Dislike
0.7092469229481821,0.28259195481845023,0.5858332069498962,1.026089837810663,0.19106459610759066,0.7332185173797352,1.1359628121730165,0.9862941234795326,0.591320136975975,0.06508753072214217,0.7238398908392629,0.3296704485260506,0.8282022865605072,0.3000145369688393,Dislike
0.4655239817180764,0.29323436104880135,0.9759384693358873,0.7553666634353626,0.3113144556821865,0.37927598527551937,0.6975337417181253,0.4148262623556807,0.49888415069090664,0.07930752963490181,0.6393274512052063,0.6285672891194559,0.3068614057210805,0.1728566885054273,Dislike
0.9964096804843684,0.6263130167669819,1.295100145272708,1.4220637535712253,0.09462199986751067,0.9239683873006134,0.4246810411807504,0.3907994690311368,0.5840896747124487,0.108424572676942,1.1598998600715351,1.201332803088037,1.476864040463259,0.1762423884408681,Dislike
0.9649909845320622,0.7365457156160065,0.3064345428778723,1.216860469430781,0.09244508749265457,0.2621496076056876,0.6186175539303762,0.7238003794970967,0.441307090296053,0.31122047882340254,0.9470348166771273,0.6355488279725107,1.4661808899449829,0.09773248197454508,Dislike
0.44678058324633707,1.1408939465006074,0.19607676929407944,0.9498232686239958,0.20662053944137895,0.3249887917687237,0.2098537657983995,0.3063195342896275,1.0567279043096838,0.5116003580161218,1.338852805803314,0.3350054883484247,1.2719731230889058,0.15363202344933133,Dislike
1.0186961889822679,0.3898866145186613,0.8854892968038957,1.1968106111843555,0.1941026426527869,0.4809077360394235,0.5690639585303003,0.6764047749325003,1.076656255616294,0.287621653284118,1.0045716331364076,0.6896880152227667,1.5464253723244858,0.09467108434156815,Dislike
0.8398288555079729,1.6532120724484571,0.26832186272591524,0.9559433592584878,0.09371417478464153,0.21958818837246696,0.5009269130021741,0.4758495174362905,1.1184134703654576,0.3908802244076234,1.0079755526228156,0.2689682045351655,0.6487107758289711,0.18945205162954593,Dislike
0.8083465735880699,0.906058894688622,0.7405715273588793,2.2285214283977957,0.1481261902391429,0.30016446549799414,0.060832808024362854,0.6686633075787298,0.9683341767522815,0.24262782386711482,0.5514365472996905,0.772409465930301,1.1518996112468642,0.11003818346255921,Dislike
0.282888531687173,0.3434409089449818,0.34152784004952036,0.23635762957546494,0.20634795614317789,0.47100443865939906,0.3440123811517984,0.2514265316204301,0.23488639201908293,0.10318941814324528,0.505977856636794,0.6647609431180286,0.3266520723305191,0.15448101897231112,Dislike
0.4359611435182089,0.1821677998213494,0.4194993789666607,0.48766983165908956,0.2148931882415995,0.31024873016952104,0.17175497542830587,0.8794340706076016,1.2477245204843996,0.27046805413989683,0.9005279884548522,0.893204385538214,0.8309875026076882,0.12852176821940325,Dislike
0.3168921399580395,1.1636138085823626,0.7151409992735359,0.7268752208346589,0.16069621521729455,0.39550804015057806,0.29647445267274625,0.07588840458835737,0.4958194388152345,0.18359013761888135,0.5329603294361761,0.8470197538284577,0.6611862260837115,0.14457182204714966,Dislike
0.8352687560955198,0.3194291879099752,1.0287351673126481,0.6762870514243187,0.3031038938978124,0.28541212600593296,0.2152635609350989,0.5183806871917733,0.33031167935965833,0.28091165847609534,0.5780499354608196,0.9044477690383111,0.8605207613871083,0.17134503968564185,Dislike
0.7495902509820657,1.142958060897389,0.6195871855192467,0.05837201754638732,0.09573817684333885,0.4616369176159461,0.7011666628356161,0.7786771039967039,1.0782973342554718,0.3676452808885775,0.10332665181416152,0.9481464795464968,0.8982654654400152,0.3075958646153808,Dislike
0.8633457205795135,1.8284514670186534,0.40490014834915494,0.6814292713259459,0.362043797647112,0.45043755141467723,0.5797359547500333,0.4775884869010689,0.5546645203072422,0.21427849315360722,0.4918443170493717,0.3697051623993242,0.8299679555739454,0.1121818131306947,Dislike
0.3833315229789043,0.3645214268898191,0.479572070236069,0.7754908514075577,0.16637509596810057,0.38713947251912306,0.5859523764347088,0.46124589602585014,0.5309230568398182,0.22986884150770528,0.7138685276654364,0.3878769427322668,0.38581893700106523,0.042684855884430224,Dislike
0.5784720073442406,0.5502292979029091,0.10285335465344082,1.1010943377370834,0.08247505402676474,0.2769957463960198,0.19321024074515253,0.7725004096590499,0.7413055723724074,0.13805276634258667,0.29762868843552165,0.5203590125641476,0.5128032073922941,0.12391121202386582,Dislike
0.7828936069201903,0.6938961160925764,0.7346751073202948,1.1742252482343274,0.06223177821681202,0.7757070847288994,0.30391930057563254,0.3850894987906622,0.5940415775150467,0.1869482636819309,0.7427275679052331,0.42228498726718755,0.787536519109648,0.16890055247548444,Dislike
0.5306709247684441,0.9617611318236874,0.856283838129347,0.37841658973148534,0.098049769250066,0.43630903482551175,0.36480070402326015,0.465018226008826,0.29022219345938594,0.10085710612218216,0.5142226175960408,1.181411837219166,1.1949298516322757,0.06678107036788795,Dislike
0.32110203158697337,1.0146776300406433,0.22071364305226793,0.06972061863979276,0.15136691424983292,0.48579517952605283,0.18046822601313062,0.22750064429946149,0.3818895240191963,0.3824392642218044,0.4365030155274779,0.5061948540405466,0.6688867986793926,0.07623456503075561,Dislike
0.32805628473864157,0.7160999992968481,0.23797054376531798,0.19066016754705808,0.14232676449503656,0.29214049057251573,0.16326601944828859,0.09235925028327746,0.2916240585727156,0.13982930615118105,0.3632987284274132,0.49361168772353026,0.348120863203056,0.10512891303383239,Dislike
0.23239676467268605,0.6997170836215556,0.37258636913840837,0.23321135904892248,0.18344211122761842,0.26081154229935105,0.23930358362963686,0.22884798871662632,0.20061392060231495,0.109408466882249,0.6654158029574538,0.7385591653424352,0.8234549348197042,0.10383006888799957,Dislike
0.7246464551433304,1.0876138167146931,0.4530096594464355,0.7856044958499254,0.07760754977245671,0.13758364839332457,0.3761907248684668,0.393358129133775,0.29798965194530247,0.42010370239434464,0.9688592080012918,0.4995738612401041,0.6412493371383662,0.15096020055519688,Dislike
0.359896545078188,0.7726633838311595,0.8916078060943358,0.5691151952403377,0.12246551827527223,0.2732338290494836,0.3473462546972066,0.3971116029016684,0.4981896970865829,0.06932857823404681,0.22241289135823472,0.7656978843843785,0.5584252888662093,0.059023679431097965,Dislike
0.2140587974085036,0.8771999022897965,0.3564011363425855,0.9544473047654942,0.17369164911669815,0.28047706247347703,0.12941692639234886,0.25421633177626135,0.27253743151160886,0.06293897370844138,0.46367819738806454,0.3792614715366275,0.4858413143644963,0.09822113385034063,Dislike
0.21965974879925676,0.4296033166309331,0.49409619867820015,0.36404380955979226,0.17172237189625525,0.1889354539094584,0.21609471930038704,0.3145680156061053,0.17182670923511187,0.18567965375663772,0.4407413351678717,0.6723102923881025,0.6980934000293472,0.21327842972431516,Dislike
0.17705191983878543,0.2903971512475384,0.4482886879409028,0.744212767606901,0.06374924873588378,0.32474020613999954,0.29687189254038054,0.1635732840388229,0.10151625949273523,0.03223170997951053,0.3444811145343753,0.6199221697650618,0.43098297930790724,0.16108252465904407,Dislike
0.6184751898646733,0.25110951561787553,0.5335798036933362,0.8390936521029554,0.15671918840113164,0.10122844138708677,0.06059472737149639,0.44574701322379673,0.35732189859770025,0.28244397888566886,0.27592559913623743,0.3630657586596705,0.8587127193583333,0.06880003864010953,Dislike
0.19032023760018163,0.46987530632246094,0.35020083160616267,0.7006370083521952,0.08607599996038798,0.12803224006125255,0.1783239881016526,0.25886501560964287,0.21634564262016281,0.07781938287802527,0.2540174839314482,0.4792789116526211,0.4672138865388174,0.12874764977010747,Dislike
0.5073592129337879,0.754869574651194,0.1467959481398952,0.8705080609075498,0.06285618956237954,0.13530913450986873,0.1880749710742054,0.15160775447298,0.3575441406728816,0.017446762866333735,0.5021909077638536,0.3218704364997408,0.3879040665834676,0.16012547078792602,Dislike
0.3221914578925106,0.3125266932146505,0.35423856856884384,0.11116117059082971,0.17034034238219584,0.23506506254099954,0.26855562003305655,0.06401499467347738,0.1924754310190271,0.04549083496697791,0.3068869130900094,0.5090369065846952,0.6590608564581841,0.025113385684776682,Dislike
0.13330777020209172,0.2889020096711392,0.44598063958904854,0.2082617247492299,0.2305560174022084,0.08845649984676789,0.20619937999722626,0.21504336917577158,0.13500908043797089,0.053292871571758514,0.2047974170703597,0.6131391748707742,0.19399734028497476,0.14050542960542683,Dislike
0.45559055867335474,0.16658749025115235,0.3774853587929198,0.44677449259281377,0.10682547924674142,0.2420235620006849,0.18145047810120984,0.2613526908337284,0.327159600989849,0.057821021263268664,0.3659914923018069,0.6588293790985332,0.8778106912242781,0.07375318607795019,Dislike
0.5026932802087933,0.6371220744116095,0.15645241035826507,0.25684324312048795,0.08556848126749887,0.341851695186589,0.09260961633197926,0.26141045605043406,0.4011293700049807,0.07734640236982783,0.24887620314390496,0.2440404985772651,0.33568802201861564,0.06904102707991212,Dislike
0.2720300022262332,0.3631275501121829,0.29572429787300103,0.40592739170245695,0.0439934588103769,0.22256709280945436,0.21361988265727283,0.32723911410510315,0.28126549298507036,0.07428494419419139,0.37059592869026015,0.32427006976492256,0.5207717066286696,0.16753707182868596,Dislike
0.2329591827012354,0.11236759580988634,0.3341447768158805,0.027279764124035686,0.03256263489159429,0.0941898162041452,0.10851599142935181,0.276845655169741,0.3095302878809252,0.047142240293626146,0.11336371864022778,0.3695047247093398,0.19933066358942297,0.0651711619417273,Dislike
0.32875490841378185,0.24925573272270907,0.22499610752688817,0.4335019431939104,0.06401378940667113,0.26313780689732913,0.12110368466521784,0.2206844034172539,0.32266091042866063,0.01945205475981256,0.3069828780733132,0.4373108883761724,0.6449455358178334,0.1019049055266313,Dislike
0.17274835348686823,0.15352661263436787,0.21435824979741,0.13131613653429428,0.016217017837167624,0.14538666049568194,0.08506723584906442,0.20579064819080273,0.1982215745526041,0.08611731479776058,0.14126348038593226,0.3213083200500949,0.1624779986472353,0.0976347898749437,Dislike
0.3000508022294189,0.30610673295123364,0.24642264382168969,0.20935251114371642,0.04188485863256955,0.05489365593235945,0.08367715226322114,0.3023552121891749,0.3221930739921188,0.06712462198600196,0.2545874183735421,0.3594441855585712,0.6858662844007295,0.028527315664923607,Dislike
0.2656414938699767,0.09550343167436724,0.3233969293477809,0.199568293558235,0.03902719862827382,0.06274190890335987,0.09472772445437712,0.1336091923657687,0.12061712753188941,0.031564900976240096,0.15231072736966592,0.44745039576645984,0.30415834462299823,0.03482875552331583,Dislike
0.1506665788521297,0.10791388969588801,0.32720142265086016,0.02671262936551405,0.04122616238221909,0.06130418704793233,0.05487972782760001,0.06992932434114911,0.10759390786784391,0.06429994470297629,0.11991487327975678,0.436017091871308,0.4265659990465626,0.035876774060621036,Dislike
0.1682425133690564,0.2389061365419751,0.31105181109646035,0.10368105079084135,0.027435627434403274,0.08798883209614597,0.02319336347456127,0.12270847490127576,0.13560539734521454,0.06262123812603075,0.1392324772775939,0.4526525400630554,0.4027685023857439,0.03577017547693328,Dislike
0.18967579188971836,0.5164269801443355,0.3413395201701966,0.09780776439973031,0.011349530771905893,0.09234987654000067,0.04776924582606285,0.07920849896251642,0.08566499016665705,0.031311001330176835,0.160484001149742,0.397060684568276,0.33793723410330545,0.03577379735437939,Dislike
0.14842379538851716,0.4121575666470237,0.3158955714868021,0.1973886338421236,0.04027405920148437,0.04297605597184271,0.07603183997510117,0.020679541092940266,0.09927649883486396,0.05319269663256605,0.12140774582285271,0.39541091440368004,0.3710324824192593,0.01792242989668899,Dislike
0.19524474171149622,0.3113010010946094,0.2988431105699041,0.15306739151192764,0.00758573323864717,0.037899266540020786,0.03284580670420382,0.11029504971194164,0.16727495266261125,0.014913941310623497,0.1778800433171063,0.36217809051360406,0.35165998885344396,0.026273598044785927,Dislike
0.15773867311301062,0.4451723758517511,0.32801996484718077,0.0681082539182022,0.022644948641118608,0.01452543138084754,0.03435622771798235,0.10137160667474628,0.16947101143275248,0.0051434616309397494,0.14296146392163162,0.3717680017326764,0.4893601395132876,0.03232332563473593,Dislike
0.16093511201496655,0.6067557977111966,0.3343128317581235,0.13678782713596557,0.023213534178169893,0.02607643845345317,0.028643389225217714,0.08297030102434726,0.12396893256000578,0.023671878636492793,0.12508599160850184,0.38937008417213614,0.2965046754871369,0.01931503204129068,Dislike
0.1510358459437555,0.5683535540448424,0.334027666844929,0.0809737077083907,0.015046886992295767,0.025700040060147537,0.05001328933637359,0.047030743671356456,0.09718048930172925,0.015560790392058845,0.06825212269778354,0.38898204861991365,0.4326467188828359,0.023438713654026035,Dislike
0.15435348567235627,0.4816129631807879,0.3146165862827948,0.06196488173785358,0.004425422777552859,0.017677115628841205,0.02780037870194766,0.07408162889063763,0.12220153514247754,0.011173547725181563,0.09077222673726536,0.345067861636669,0.2320062086271722,0.013362077240922676,Dislike
0.13967860795006107,0.6342798484652141,0.33984062050349634,0.0421793758843165,0.004691341655353324,0.009863645648950951,0.040011454666172036,0.07063652494385961,0.1112840216263077,0.0018911832655616643,0.10599638640776485,0.3546331107062145,0.43344282813116186,0.017368073627291182,Dislike
0.12526432188086145,0.7087244565707113,0.33565353979923795,0.048387017842476204,0.011593557407379017,0.00396585521921985,0.03968933832343517,0.06261236267191776,0.0935500234610392,0.007443812293933855,0.07937558853000744,0.3616593233436225,0.2436603879927845,0.017729711147466683,Dislike
0.11185588225732616,0.6438151921561952,0.33723949952114957,0.034237338215103816,0.008723680814363486,0.00198268942345611,0.045246631104314775,0.05079672956592525,0.09089933332180783,0.0051606437647222,0.07521395153132501,0.35231430918211476,0.3707368762615963,0.010674484931855766,Dislike
0.10586802362427211,0.62346709846923,0.33914217902691524,0.038669934589130844,0.0068813429656620064,0.007045162505939161,0.05074292056417043,0.05333767502352356,0.08641803850279528,0.003758112779798751,0.06958578562465016,0.3443176721205614,0.25901785216728657,0.010570831644699144,Dislike
0.10100684459042604,0.7092234366673051,0.3363115501384705,0.03606060343461689,0.009837094939317155,0.003474416556414105,0.053774514814835445,0.04738099427748888,0.07972363670860166,0.0047032380053134435,0.06471561382802218,0.3313705855468696,0.33312958960490396,0.007519060525231672,Dislike
0.09576590533166983,0.7273779861989178,0.3343582411489894,0.03472177732692953,0.012241970884485715,0.003014956930949999,0.05524034188688186,0.04422534705170555,0.07427911466021492,0.004998539245141032,0.05987148945759898,0.32216039473452546,0.28491143390918633,0.006465424690175439,Dislike
0.08798215262381065,0.6633943855222687,0.33394609717189694,0.03570685779144602,0.00997071801468231,0.002220710413819407,0.05659513994218153,0.04253116202103379,0.07049233083628298,0.004947299976933215,0.057426476638568306,0.3108753204436049,0.29142714528905317,0.007840534937968869,Dislike
0.07936393995490468,0.6459763084793853,0.34114009744561175,0.0403262769504443,0.019338967560037466,0.0034293724344064964,0.05539933290978973,0.04792414941283327,0.07332662197340103,0.005365341212040808,0.06070443411413854,0.2977364012455397,0.30771245888994636,0.027724089119437034,Dislike
0.07909442948756744,0.6846216223509738,0.30197767147520777,0.011379567638509813,0.08772433451709015,0.013889368965847216,0.07133737402574758,0.016194665487759195,0.035072347584076666,0.0036411795514928926,0.027586244538758846,0.2948141029817167,0.2544411003024646,0.08578903472768351,Dislike
0.07053064420486463,0.6664044104836682,0.31926770741980576,0.024885594431724615,0.03298499963073085,0.005126666118913185,0.06192206683176498,0.02688554329731134,0.04813641465057762,0.0034113445566056975,0.04013458360898159,0.2767440627434222,0.30938050975309694,0.02440061234921928,Dislike
0.06398033563837355,0.6079926575925279,0.3211925920348587,0.019848381438735904,0.018811812508108712,0.004612164367099751,0.061065192693501816,0.025201622464535566,0.04698443666809193,0.005988317556305704,0.039977897058680816,0.2646398528495972,0.2263067478114022,0.018277096451875276,Dislike
0.05938578006416206,0.5917368847904358,0.3208999564727902,0.026856500421622354,0.010889832364970603,0.004239186998199812,0.057453175074113176,0.028640053518762056,0.050558125539141636,0.004465287827172164,0.043087594039088115,0.25030665219545534,0.3083848159289024,0.014300362449790726,Dislike
0.05556831076439271,0.5997661422876279,0.3182486503489579,0.020535974624889933,0.01217318500740873,0.004311454503117071,0.05522215749046332,0.03098281107476493,0.05049655719257255,0.004643094730467071,0.03797862424742826,0.23737289771147121,0.21365956614956685,0.012048162235874522,Dislike
0.04887274571897834,0.5525103920170661,0.3154243306544899,0.02567317911224165,0.009102940485026462,0.0026001636353211385,0.05994042332307905,0.02742642991377034,0.045216234903369804,0.003008212044800066,0.03857630789996454,0.22834189933189994,0.29112663236862185,0.008756374308628226,Dislike
0.044402382832106964,0.4830620050657569,0.32019050694056506,0.01103358074015554,0.00632419027609194,0.005109870436419357,0.05882548146087309,0.02373126573056071,0.04621142144431092,0.004219933264422323,0.03445677215216825,0.21004070204089226,0.21930264064426533,0.011470968684950431,Dislike
0.04388545813725956,0.4644598147957078,0.3121148904980859,0.02283347337922243,0.006524153398695674,0.003183100163697076,0.062259759454108145,0.027399070025043378,0.0398365260791938,0.0034127131946722913,0.030154073986784415,0.20856937042832763,0.2656713462967573,0.007843509450578795,Dislike
0.04030520115434733,0.4461803716582743,0.3047732674982027,0.011280166554732933,0.006908675676973828,0.001755459962495522,0.05987293440786914,0.021852301764715136,0.037352538568240425,0.0005520519463212178,0.03491672136625041,0.1898846734728843,0.23587222365872065,0.010061703254586673,Dislike
0.03816263839818166,0.3870728612860931,0.30119522522004916,0.017279378068724278,0.007171548631374353,0.003922401364301823,0.06025244572390134,0.01888163287510498,0.03413135609847798,0.004445349374699657,0.02946207281237246,0.18565203179217388,0.23469348533102294,0.004255774446479774,Dislike
0.034785939685150105,0.3271638470078283,0.30101855975441355,0.004805587018787236,0.005346012283679405,0.0015694708004117322,0.06170793260972071,0.018413150322752276,0.033383789224905897,0.005305747611988476,0.024049479481382287,0.17977378902724947,0.24342055961307685,0.008350053720669895,Dislike
0.03201512028181626,0.29314259801378817,0.29516571407942943,0.008572946434094553,0.005671567120565031,0.003976378739092362,0.06003078556164639,0.013740947970975307,0.036803109257317015,0.002384075414254908,0.026184496264891183,0.17025842370943467,0.20109738861961585,0.008226791889352898,Dislike
0.029170766757857708,0.26775714684947877,0.2870192121170094,0.0059594541179218054,0.005185279349250207,0.0031801563425865255,0.059088951779757634,0.015920873493296708,0.03279617347851043,0.0012738468241769445,0.02289093775473504,0.17232400641123366,0.24479248968368816,0.005415783241174314,Dislike
